what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1564357889893
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1564357889894
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.R37x_v20110714,"org.eclipse.equinox.p2.artifact.repository",1564357889895
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1564357889896
started,bundle,org.eclipse.equinox.p2.director,2.1.0.v20110504-1715,"org.eclipse.equinox.p2.director",1564357889896
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1564357889897
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1564357889897
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110510,"org.eclipse.equinox.p2.extensionlocation",1564357889898
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1564357889898
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1564357889899
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1564357889899
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110511,"org.eclipse.equinox.p2.publisher",1564357889900
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1564357889900
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1564357889901
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.R37x_v20110815-0935,"org.eclipse.equinox.p2.touchpoint.eclipse",1564357889901
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1564357889902
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1564357889902
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1564357889902
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1564357889903
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1564357889904
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1564357889904
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1564357889905
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1564357889905
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1564357889905
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1564357889906
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201108301805,"org.eclipse.linuxtools.cdt.autotools.core",1564357889906
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1564357889907
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1564357889908
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1564357889908
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1564357889908
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1564357889909
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1564357889909
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1564357889909
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1564357889910
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1564357889910
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1564357889911
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1564357889911
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1564357889912
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1564357889912
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1564357889913
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1564357889913
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1564357889914
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1564357889914
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1564357889915
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1564357889915
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1564357889915
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1564357889916
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1564357889917
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1564357889917
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1564357889917
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1564357889918
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1564357889918
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1564357889919
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1564357889919
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1564357889920
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1564357889920
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1564357889921
os,sysinfo,,,"win32",1564357889923
arch,sysinfo,,,"x86",1564357889923
ws,sysinfo,,,"win32",1564357889923
locale,sysinfo,,,"ko_KR",1564357889923
processors,sysinfo,,,"8",1564357889923
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1564357889923
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1564357889923
java.specification.name,sysinfo,,,"Java Platform API Specification",1564357889923
java.specification.vendor,sysinfo,,,"Oracle Corporation",1564357889923
java.specification.version,sysinfo,,,"1.7",1564357889923
java.vendor,sysinfo,,,"Oracle Corporation",1564357889923
java.version,sysinfo,,,"1.7.0_01",1564357889923
java.vm.info,sysinfo,,,"mixed mode, sharing",1564357889923
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1564357889923
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1564357889923
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1564357889923
java.vm.specification.version,sysinfo,,,"1.7",1564357889923
java.vm.vendor,sysinfo,,,"Oracle Corporation",1564357889923
java.vm.version,sysinfo,,,"21.1-b02",1564357889923
started,bundle,org.eclipse.cdt.codan.ui,2.0.0.201109151620,"org.eclipse.cdt.codan.ui",1564357890543
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564357890685
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1564357890978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564357891013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564357892482
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1564357894886
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1564357896304
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1564357897238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564357901548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564357920275
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564358542524
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564359318491
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564359318522
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1564359368208
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1564359381234
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564359405742
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564359428674
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1564359428689
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564359433260
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564359436162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564359536757
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564359614445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564359834113
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564359890007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564359896515
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1564359900493
started,bundle,org.eclipse.rse.services,3.2.101.R33x_v201109141647,"org.eclipse.rse.services",1564359901226
started,bundle,org.eclipse.rse.core,3.2.1.R33x_v201109141647,"org.eclipse.rse.core",1564359901242
started,bundle,org.eclipse.rse.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.ui",1564359901273
started,bundle,org.eclipse.rse.subsystems.files.core,3.2.101.R33x_v201107181530,"org.eclipse.rse.subsystems.files.core",1564359901304
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.200.v201101042155,"org.eclipse.rse.subsystems.files.local",1564359901304
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.201.R33x_v201106281309,"org.eclipse.rse.subsystems.shells.core",1564359901320
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.300.v201101042155,"org.eclipse.rse.subsystems.shells.local",1564359901320
started,bundle,org.eclipse.rse.connectorservice.local,2.1.300.v201101042155,"org.eclipse.rse.connectorservice.local",1564359901320
started,bundle,org.eclipse.rse.services.local,2.1.300.v201105311250,"org.eclipse.rse.services.local",1564359901320
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564360012158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1564360012158
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564360014186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564360085475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564360091126
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564360096240
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564360096759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564360097086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564360110430
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564360111721
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564360112795
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564360159046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564360337378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564361315518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564361357229
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1564361357245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564361358087
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564361358462
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564361370099
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564361370645
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564361371051
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564361457788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564361458325
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564361543860
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564361553700
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564361554362
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564361564818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564361570994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564361571588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564361929111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564361933172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564361934135
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362005768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564362009305
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564362011839
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362012109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362086501
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564362087742
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362088662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362116263
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564362119834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362120432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362138952
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564362142294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362143470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362189939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564362191912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362192326
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362275831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564362278183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362278750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362286281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564362301347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362301991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362315094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564362322011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362329591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362349987
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564362382147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362382638
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362438793
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362440735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362441919
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362445383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362449703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362458751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362490735
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564362493395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362493743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362498009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564362501133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564362502289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362502871
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362532431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362536791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362694715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564362699432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362699823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362704949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362951171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362951730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564362956723
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362957462
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564362981766
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564363082392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564363083162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564363087744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564363090923
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564363092064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564363114661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564363169673
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564363170959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564363502933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1564363504995
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564363506461
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564363506539
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564363506571
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564363510829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564363513317
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564363514531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564363515031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564363542516
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564363745811
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564363748931
